# Time RMSD_average RMSD_std
2.790000000000000000e+05 2.208939799999999898e-01 6.147440925482408614e-02
2.800000000000000000e+05 2.525403999999999982e-01 7.005463714467444203e-02
2.810000000000000000e+05 2.693727399999999994e-01 9.707490396257109633e-02
2.820000000000000000e+05 2.579494199999999848e-01 8.468746084608749780e-02
2.830000000000000000e+05 2.792683599999999933e-01 7.859909440988743778e-02
2.840000000000000000e+05 2.424271000000000065e-01 8.001531004339107467e-02
2.850000000000000000e+05 2.191498199999999952e-01 5.230887675908937884e-02
2.860000000000000000e+05 2.676315200000000116e-01 8.499200396057031426e-02
2.870000000000000000e+05 2.737250400000000305e-01 1.118870101193628341e-01
2.880000000000000000e+05 2.486032400000000031e-01 1.347619996804974574e-01
2.890000000000000000e+05 2.575361999999999929e-01 7.998786441894793764e-02
2.900000000000000000e+05 2.365992599999999779e-01 9.913568334323620557e-02
2.910000000000000000e+05 2.837243799999999982e-01 9.203911330145243819e-02
2.920000000000000000e+05 3.067337799999999559e-01 9.291073561235858869e-02
2.930000000000000000e+05 2.520031600000000038e-01 7.587542884132122967e-02
2.940000000000000000e+05 3.007459000000000104e-01 7.722729201812013333e-02
2.950000000000000000e+05 3.436253399999999458e-01 1.326294485676329515e-01
2.960000000000000000e+05 3.247674799999999418e-01 1.180052853606888275e-01
2.970000000000000000e+05 3.393190999999999846e-01 1.173001678285414823e-01
2.980000000000000000e+05 3.084548399999999524e-01 8.769968563897136138e-02
2.990000000000000000e+05 3.436048799999999459e-01 1.374758099570888015e-01
3.000000000000000000e+05 3.210396600000000045e-01 1.246701153525029970e-01
