# Time RMSD_average RMSD_std
2.320000000000000000e+05 4.841178800000000004e-01 4.272562072178238274e-02
2.330000000000000000e+05 4.964940600000000148e-01 4.793083288846961693e-02
2.340000000000000000e+05 5.268031399999999476e-01 3.669647556660446397e-02
2.350000000000000000e+05 4.928974199999999750e-01 4.289202275880214105e-02
2.360000000000000000e+05 5.017134600000000555e-01 1.932421994530180917e-02
2.370000000000000000e+05 4.939896199999999626e-01 2.498607090235679604e-02
2.380000000000000000e+05 4.956945999999999297e-01 4.199736729896292459e-02
2.390000000000000000e+05 5.011856400000000988e-01 1.923848258617088733e-02
2.400000000000000000e+05 4.722364000000000006e-01 6.725393542373563072e-02
2.410000000000000000e+05 5.004291399999999390e-01 5.024042194347498602e-02
2.420000000000000000e+05 5.044217599999999413e-01 1.888953961160516962e-02
2.430000000000000000e+05 4.818730599999999642e-01 7.476042868886186021e-02
2.440000000000000000e+05 5.080229400000000339e-01 5.440042106387046189e-02
2.450000000000000000e+05 4.971294800000000125e-01 4.955576826531499918e-02
2.460000000000000000e+05 5.037896200000000491e-01 5.860192163239702490e-02
2.470000000000000000e+05 4.953483399999999426e-01 2.678382838532238422e-02
2.480000000000000000e+05 4.917268399999999984e-01 4.074337037607960593e-02
2.490000000000000000e+05 4.714732400000000156e-01 6.592258436659170773e-02
2.500000000000000000e+05 4.919006599999999341e-01 4.311597380310922684e-02
2.510000000000000000e+05 4.812008599999999525e-01 5.202433478708209241e-02
2.520000000000000000e+05 4.888310200000000050e-01 3.299471335049904835e-02
2.530000000000000000e+05 4.676418400000000308e-01 5.551931913828196674e-02
2.540000000000000000e+05 4.682742000000000293e-01 5.896274657025402099e-02
2.550000000000000000e+05 4.866319599999999745e-01 3.312574792070965835e-02
2.560000000000000000e+05 4.764252799999999510e-01 4.438501596815756095e-02
2.570000000000000000e+05 4.816487200000000302e-01 4.178412781080396293e-02
2.580000000000000000e+05 4.546866999999999992e-01 7.053332094081493642e-02
2.590000000000000000e+05 4.848675599999999752e-01 3.467294003563010929e-02
2.600000000000000000e+05 4.847746000000000000e-01 4.014709374821545662e-02
2.610000000000000000e+05 4.812271599999999871e-01 4.022544241410404287e-02
2.620000000000000000e+05 4.844887799999999523e-01 3.493581781807320735e-02
2.630000000000000000e+05 4.733859199999999601e-01 4.792577274625418882e-02
2.640000000000000000e+05 4.906459599999999921e-01 3.054414503348228810e-02
2.650000000000000000e+05 4.941916599999999771e-01 3.136540217408984726e-02
2.660000000000000000e+05 4.809722199999999503e-01 3.899228073110883735e-02
2.670000000000000000e+05 4.824815599999999760e-01 4.834352927681637158e-02
2.680000000000000000e+05 5.067920200000000097e-01 2.768250211728702156e-02
2.690000000000000000e+05 4.850170799999999893e-01 3.450347371992566053e-02
2.700000000000000000e+05 4.787802199999999786e-01 5.562087737396453901e-02
2.710000000000000000e+05 5.022743999999998987e-01 2.967135380443569614e-02
2.720000000000000000e+05 4.923706799999999495e-01 3.935399996713929982e-02
2.730000000000000000e+05 4.930087999999999693e-01 3.010280194898809145e-02
2.740000000000000000e+05 5.117776000000000547e-01 4.214193612377106768e-02
2.750000000000000000e+05 4.704436799999999752e-01 6.822417092917729131e-02
2.760000000000000000e+05 4.898889399999999950e-01 2.899774087763391794e-02
2.770000000000000000e+05 4.967373199999999822e-01 1.113648242341790939e-01
2.780000000000000000e+05 5.029810599999999798e-01 6.564828898619065600e-02
2.790000000000000000e+05 4.815896800000000200e-01 6.407203345589713994e-02
2.800000000000000000e+05 4.454048199999999791e-01 1.027344485563708304e-01
2.810000000000000000e+05 5.085915800000000431e-01 6.109490469155016285e-02
2.820000000000000000e+05 5.018694399999998890e-01 4.383801092424700202e-02
2.830000000000000000e+05 4.965283200000000230e-01 5.035625935017017107e-02
2.840000000000000000e+05 4.840381199999999606e-01 3.617076117846569627e-02
2.850000000000000000e+05 4.840381199999999606e-01 4.478713339339324140e-02
2.860000000000000000e+05 4.853302800000000028e-01 3.434156679439073767e-02
2.870000000000000000e+05 4.781286999999999621e-01 4.822849353235077879e-02
2.880000000000000000e+05 5.220801200000000364e-01 1.896430856102061455e-02
2.890000000000000000e+05 5.292498200000000930e-01 3.421381875689410296e-02
2.900000000000000000e+05 5.036480600000000640e-01 4.838422814056664994e-02
2.910000000000000000e+05 5.027058800000000494e-01 2.977430741316412430e-02
2.920000000000000000e+05 5.111390200000001105e-01 5.906948618396472978e-02
2.930000000000000000e+05 5.245271600000001033e-01 7.684428405992473066e-02
2.940000000000000000e+05 4.987836599999999621e-01 2.873703003670351544e-02
2.950000000000000000e+05 5.091067199999999016e-01 1.912051286356097890e-02
2.960000000000000000e+05 5.042241000000000639e-01 3.254156018921036675e-02
2.970000000000000000e+05 5.236388200000000603e-01 3.996623433952217058e-02
2.980000000000000000e+05 4.946732400000000140e-01 5.140750141372756044e-02
2.990000000000000000e+05 4.660526199999999730e-01 5.945200470612915095e-02
3.000000000000000000e+05 4.660608799999999552e-01 6.049056836616433647e-02
